,0
57032,-1.6126695655991181
57033,54.75203815913471
57034,-31.524697976309085
57035,5.684341886080802e-14
57036,0.6204043953640621
57037,2.4385826691286638e-11
57038,-139.40562983330233
57039,200.46495135348187
57040,1.1368683772161603e-13
57041,1.4210854715202004e-14
57042,47.497558003604695
57043,1.1368683772161603e-13
57044,-31.330406309049863
57045,2.842170943040401e-14
57046,2.842170943040401e-14
57047,5.866862522813165
57048,1.1368683772161603e-13
57049,4.725220961100888
57050,1.1368683772161603e-13
57051,-13.071830702649379
57052,1.1368683772161603e-13
57053,2.842170943040401e-14
57054,-0.3583456466079724
57055,404.2977877566215
57056,-27.613146257488694
57057,10.013854922361475
57058,5.684341886080802e-14
57059,44.229955598375284
57060,-1.2989079863381368
57061,8.881784197001252e-16
57062,184.71880780354627
57063,-116.6759612559353
57064,308.53127651716306
57065,3.552713678800501e-15
57066,38.09006124208912
57067,1.1368683772161603e-13
57068,40.41910092976866
57069,2.842170943040401e-14
57070,98.5510417479124
57071,148.76834683319208
57072,24.561523096255485
57073,116.2633887598929
57074,-41.835194482596364
57075,222.80956242698443
57076,1.1368683772161603e-13
57077,38.255491622751265
57078,1.1368683772161603e-13
57079,39.741089741491294
57080,1.1368683772161603e-13
57081,2.842170943040401e-14
57082,1.4210854715202004e-14
57083,32.00502711019794
57084,1.1368683772161603e-13
57085,2.842170943040401e-14
57086,27.15811454855904
57087,-69.66057107157582
57088,30.67642837976007
57089,1.1368683772161603e-13
57090,3.552713678800501e-15
57091,-25.837328690966388
57092,2.842170943040401e-14
57093,-101.88283116138012
57094,5.684341886080802e-14
57095,33.18430292761093
57096,1.1368683772161603e-13
57097,51.94915344229946
57098,-115.38141813000607
57099,34.38784739325831
57100,2.842170943040401e-14
57101,-50.259838828156035
57102,-51.922189476716596
57103,5.684341886080802e-14
57104,46.54830003216489
57105,1.1368683772161603e-13
57106,77.8571062766797
57107,2.842170943040401e-14
57108,2.842170943040401e-14
57109,-112.73140889322224
57110,5.684341886080802e-14
57111,1.2202894794126564
57112,248.48290577729105
57113,44.27668341833788
57114,-1.0461212040614054
57115,24.704309712209863
57116,1.1368683772161603e-13
57117,-8.85742800208206
57118,5.684341886080802e-14
57119,1.4210854715202004e-14
57120,-7.13250290953664
57121,239.3032094239495
57122,1.1368683772161603e-13
57123,125.5089169671337
57124,1.1368683772161603e-13
57125,7.105427357601002e-15
57126,15.829570983214978
57127,1.1368683772161603e-13
57128,3.2841514252157253
57129,5.684341886080802e-14
57130,-69.50700527294029
57131,2.644508062565194
57132,5.684341886080802e-14
57133,11.50464927167809
57134,-142.82955389783984
57135,253.9486804779364
57136,-70.18969508047431
57137,54.485079577992224
57138,5.684341886080802e-14
57139,-68.7107526138418
57140,5.684341886080802e-14
57141,56.48532598269935
57142,25.07735154321159
57143,307.5888440717396
57144,1.1368683772161603e-13
57145,2.842170943040401e-14
57146,61.06313771500902
57147,299.77133611734985
57148,-187.38891322628723
57149,1.1368683772161603e-13
57150,-73.64890125358545
57151,5.684341886080802e-14
57152,51.89693822307649
57153,29.057468451543002
57154,5.684341886080802e-14
57155,0.6076990410796839
57156,5.684341886080802e-14
57157,-29.462717805417583
57158,-240.90458131835757
57159,8.860221749279674
57160,-68.25059657308532
57161,5.684341886080802e-14
57162,49.168406237897045
57163,5.684341886080802e-14
57164,-40.65731644649895
57165,5.684341886080802e-14
57166,-56.02436736003614
57167,173.52390090501572
57168,1.1368683772161603e-13
57169,1.4210854715202004e-14
57170,-32.736407209756464
57171,5.684341886080802e-14
57172,-6.545352503772392
57173,5.684341886080802e-14
57174,7.105427357601002e-15
57175,66.09133508001531
57176,1.1368683772161603e-13
57177,2.842170943040401e-14
57178,-1.4732703315365825
57179,5.684341886080802e-14
57180,54.480039064386744
57181,287.9953258304443
57182,-76.32488175047675
57183,10.986690306019852
57184,-81.43306390497196
57185,5.684341886080802e-14
57186,-33.742474979569806
57187,-41.65699253797885
57188,69.3689282556324
57189,1.1368683772161603e-13
57190,55.85141337289792
57191,1.1368683772161603e-13
57192,25.63302534423866
57193,1.1368683772161603e-13
57194,67.99473927342734
57195,325.28599236228536
57196,1.1368683772161603e-13
57197,-9.986178829178527
57198,206.53137710824583
57199,1.1368683772161603e-13
57200,7.105427357601002e-15
57201,52.3938643957859
57202,5.684341886080802e-14
57203,1.4210854715202004e-14
57204,33.806954586953225
57205,5.684341886080802e-14
57206,73.43738966003787
57207,-152.83065623515824
57208,2.842170943040401e-14
57209,1.4210854715202004e-14
57210,-32.87595539870472
57211,5.684341886080802e-14
57212,-27.349758038908874
57213,5.684341886080802e-14
57214,-4.412590611616054
57215,-57.228399508826385
57216,325.5839628486961
57217,-123.04408440904483
57218,7.105427357601002e-15
57219,-56.03216036407167
57220,251.57994214240165
57221,-124.44067230259236
57222,1.1368683772161603e-13
57223,3.552713678800501e-15
57224,-2.1873134015854134
57225,-9.944334765462997
57226,5.684341886080802e-14
57227,7.361189675466676
57228,1.1368683772161603e-13
57229,-203.96068518091772
57230,1.664103275960116
57231,45.886615466904914
57232,17.47009823615042
57233,1.1368683772161603e-13
57234,43.53278250098094
57235,1.1368683772161603e-13
57236,54.50231857276424
57237,5.684341886080802e-14
57238,115.97660083699714
57239,1.1368683772161603e-13
57240,17.479865022989713
57241,1.1368683772161603e-13
57242,2.842170943040401e-14
57243,71.33184334628032
57244,1.1368683772161603e-13
57245,35.04607199046637
57246,1.1368683772161603e-13
57247,28.21302471735231
57248,1.1368683772161603e-13
57249,2.842170943040401e-14
57250,-38.06390877886736
57251,-115.95252502854524
57252,1.4210854715202004e-14
57253,-21.647587163696585
57254,111.59553946349126
57255,5.684341886080802e-14
57256,24.734495099757453
57257,2.842170943040401e-14
57258,-55.20341594181383
57259,-255.9831626457312
57260,-29.605684497858874
57261,-135.70488588655434
57262,-27.281813717031525
57263,5.684341886080802e-14
57264,39.250067276687446
57265,1.1368683772161603e-13
57266,31.59582259771662
57267,-0.8424042179882291
57268,-29.252937335610795
57269,5.684341886080802e-14
57270,2.842170943040401e-14
57271,-59.77761893403118
57272,-106.9813123515558
57273,139.75207851877855
57274,5.684341886080802e-14
57275,19.392145043677033
57276,1.1368683772161603e-13
57277,3.340532090463171
57278,2.842170943040401e-14
57279,52.949079772009924
57280,-3.110859503367749
57281,5.684341886080802e-14
57282,-36.16300858352673
57283,179.75817328428587
57284,1.1368683772161603e-13
57285,49.75212725741511
57286,1.1368683772161603e-13
57287,23.07752832417026
57288,1.1368683772161603e-13
57289,5.039868826881786
57290,-29.107425924073425
57291,88.07125703370252
57292,-144.30248522009742
57293,-20.598297572893728
57294,111.74730724474767
57295,1.1368683772161603e-13
57296,8.881784197001252e-16
57297,35.54680413324161
57298,1.1368683772161603e-13
57299,-34.22051856514628
57300,67.18461824778439
57301,-209.1223839977329
57302,-0.04422307222330346
57303,32.207007750200546
57304,5.684341886080802e-14
57305,40.012304928670744
57306,1.1368683772161603e-13
57307,39.946220210839954
57308,-233.32185065741314
57309,2.842170943040401e-14
57310,-55.37254120820998
57311,3.552713678800501e-15
57312,-5.301239143973135
57313,1.1368683772161603e-13
57314,-1.0742925270895398
57315,5.684341886080802e-14
57316,-5.477648875786883
57317,73.07884771919288
57318,1.1368683772161603e-13
57319,-8.895200312555005
57320,1.1368683772161603e-13
57321,2.842170943040401e-14
57322,2.842170943040401e-14
57323,-24.240188185354157
57324,5.684341886080802e-14
57325,29.479789388158053
57326,5.684341886080802e-14
57327,42.357629646571354
57328,2.842170943040401e-14
57329,3.552713678800501e-15
57330,-54.75852186028615
57331,5.684341886080802e-14
57332,-54.25994769397036
57333,-79.17009625783211
57334,269.5553472936128
57335,1.1368683772161603e-13
57336,74.27004303708793
57337,1.1368683772161603e-13
57338,2.842170943040401e-14
57339,4.585965292383776
57340,324.84446149564496
57341,80.30147412212469
57342,63.960044984446824
57343,-179.54855360339891
57344,119.10190225510502
57345,2.842170943040401e-14
57346,1.1303195166847786
57347,5.684341886080802e-14
57348,35.07799343400734
57349,1.1368683772161603e-13
57350,2.842170943040401e-14
57351,95.85837620449468
57352,68.82500657613872
57353,-103.92535538169352
57354,-187.80484397457815
57355,72.11960872431848
57356,-28.684797185782827
57357,5.684341886080802e-14
57358,-25.415736922579697
57359,5.684341886080802e-14
57360,59.556312939598854
57361,1.1368683772161603e-13
57362,20.703194540252525
57363,-144.50916348437056
57364,3.4224618360206023
57365,1.963940121640917e-11
57366,-105.63468882566315
57367,5.684341886080802e-14
57368,-66.35454722053919
57369,5.684341886080802e-14
57370,14.900882249686674
57371,39.16623857118151
57372,5.684341886080802e-14
57373,41.37024437445319
57374,1.1368683772161603e-13
57375,7.105427357601002e-15
57376,45.29420115329731
57377,1.1368683772161603e-13
57378,59.27088896884851
57379,5.684341886080802e-14
57380,63.308910441474325
57381,1.1368683772161603e-13
57382,-7.727296739591168
57383,5.684341886080802e-14
57384,47.69938559512434
57385,-30.73171763308204
57386,5.684341886080802e-14
57387,39.85491719964398
57388,-168.32871712610006
57389,77.14910756902987
57390,2.842170943040401e-14
57391,54.278601750408995
57392,1.1368683772161603e-13
57393,2.842170943040401e-14
57394,-0.8169971562261935
57395,5.684341886080802e-14
57396,-6.706860151629712
57397,5.684341886080802e-14
57398,2.842170943040401e-14
57399,-0.6574654305068748
57400,5.684341886080802e-14
57401,2.842170943040401e-14
57402,54.44083400806318
57403,5.684341886080802e-14
57404,7.105427357601002e-15
57405,-31.485652789951928
57406,1.4210854715202004e-14
57407,-26.256386830217252
57408,5.684341886080802e-14
57409,-46.6398484225968
57410,-272.1240544285339
57411,-308.29784693949296
57412,-1.0908313345588567
57413,5.684341886080802e-14
57414,1.4210854715202004e-14
57415,94.30383460017333
57416,-4.266998179870541
57417,1.1368683772161603e-13
57418,-19.296534318125794
57419,54.63603518896838
57420,5.684341886080802e-14
57421,8.881784197001252e-16
57422,-0.5290771156704182
57423,5.684341886080802e-14
57424,-36.031754916372165
57425,2.842170943040401e-14
57426,1.5529708715403103
57427,1.1368683772161603e-13
57428,38.757619618197054
57429,1.1368683772161603e-13
57430,25.452673162054793
57431,2.842170943040401e-14
57432,-29.629782923162566
57433,3.6045853506369667
57434,-3.1647879979882156
57435,3.552713678800501e-15
57436,14.216122666023637
57437,1.1368683772161603e-13
57438,-1.7194929626760427
57439,1.1368683772161603e-13
57440,29.24924034287818
57441,-89.14548890019807
57442,5.684341886080802e-14
57443,-45.88083345576149
57444,5.684341886080802e-14
57445,2.842170943040401e-14
57446,-13.559135940311364
57447,78.30216885436835
57448,-25.774837338296493
57449,5.684341886080802e-14
57450,-9.76663516224653
57451,2.529495924986918
57452,1.1368683772161603e-13
57453,12.040280936067916
57454,152.31993502672543
57455,1.1368683772161603e-13
57456,27.446597938642867
57457,1.1368683772161603e-13
57458,-5.702537307622379
57459,5.684341886080802e-14
57460,2.842170943040401e-14
57461,50.21225670090689
57462,5.684341886080802e-14
57463,-225.80546733860814
57464,-313.2043263496015
57465,105.58801478055358
57466,1.1368683772161603e-13
57467,41.749168231874194
57468,1.1368683772161603e-13
57469,5.113203676371313
57470,1.1368683772161603e-13
57471,25.840992015088943
57472,1.1368683772161603e-13
57473,61.677714081779015
57474,2.842170943040401e-14
57475,-4.588290783729292
57476,5.684341886080802e-14
57477,35.0451082788104
57478,5.684341886080802e-14
57479,40.400646979549435
57480,-212.03550973147105
57481,2.842170943040401e-14
57482,49.624517957320506
57483,-40.64142739610156
57484,2.842170943040401e-14
57485,-60.027463811196014
57486,5.684341886080802e-14
57487,-77.98585440246381
57488,142.51912473927808
57489,7.105427357601002e-15
57490,19.37354892312601
57491,5.684341886080802e-14
57492,-58.47402074498876
57493,5.684341886080802e-14
57494,-48.62097871907952
57495,5.684341886080802e-14
57496,2.842170943040401e-14
57497,-41.77626722993665
57498,1.5802470443304628e-11
57499,1.4210854715202004e-14
57500,-2.3695783802982078
57501,1.1368683772161603e-13
57502,3.552713678800501e-15
57503,-37.07683832283766
57504,5.684341886080802e-14
57505,36.68683249538856
57506,109.5812843624791
57507,-30.647676651506572
57508,5.684341886080802e-14
57509,3.552713678800501e-15
57510,9.978625220871947
57511,1.1368683772161603e-13
57512,123.48487014419459
57513,3.552713678800501e-15
57514,-0.7786672142867701
57515,233.02313672435417
57516,1.1368683772161603e-13
57517,13.091989852860024
57518,1.1368683772161603e-13
57519,-40.0654627081733
57520,2.842170943040401e-14
57521,2.842170943040401e-14
57522,-52.08174125929139
57523,-151.14835169342427
57524,-43.739410497614074
57525,1.4210854715202004e-14
57526,5.362384899551955
57527,5.684341886080802e-14
57528,-54.3786896483187
57529,28.93604693745135
57530,1.1368683772161603e-13
57531,-1.9343669179629046
57532,-157.3372934394822
57533,5.684341886080802e-14
57534,99.34159606470331
57535,-5.6193932120655745
57536,40.66113297590664
57537,1.1368683772161603e-13
57538,-55.971951275884265
57539,0.9736125695897613
57540,-295.5691742564951
57541,32.70932065072833
57542,1.1368683772161603e-13
57543,2.842170943040401e-14
57544,-132.13881458850378
57545,5.684341886080802e-14
57546,-51.74321783490973
57547,21.16946428109094
57548,1.1368683772161603e-13
57549,23.84881144811777
57550,2.842170943040401e-14
57551,-27.453588058356786
57552,17.435980592181693
57553,1.1368683772161603e-13
57554,-9.467492529657818
57555,5.684341886080802e-14
57556,18.446454953323382
57557,1.1368683772161603e-13
57558,2.842170943040401e-14
57559,3.552713678800501e-15
57560,-22.470390691668115
57561,5.684341886080802e-14
57562,8.748447546224611
57563,-237.76562975441803
57564,2.842170943040401e-14
57565,7.105427357601002e-15
57566,34.59864958900522
57567,5.684341886080802e-14
57568,37.93745083702538
57569,1.1368683772161603e-13
57570,-69.35426167990153
57571,5.684341886080802e-14
57572,1.4558880458885142
57573,56.55129162329712
57574,1.1368683772161603e-13
57575,7.738859992342498
57576,-2.546553059395319
57577,45.48774917673586
57578,1.1368683772161603e-13
57579,-97.54988168438524
57580,5.684341886080802e-14
57581,24.31309825876656
57582,-114.29648543425961
57583,5.684341886080802e-14
57584,-97.39679337037236
57585,5.684341886080802e-14
57586,-95.48929259299186
57587,240.6361288660186
57588,1.1368683772161603e-13
57589,25.01143485647185
57590,-2.0483423105355043
57591,51.51637371846533
57592,188.53686298493508
57593,1.1368683772161603e-13
57594,2.842170943040401e-14
57595,3.552713678800501e-15
57596,-71.90586706435175
57597,5.684341886080802e-14
57598,-38.03795855984288
57599,5.684341886080802e-14
57600,63.140128625371574
57601,1.1368683772161603e-13
57602,-72.80888335006233
57603,5.684341886080802e-14
57604,-14.769581647316045
57605,5.684341886080802e-14
57606,29.407093101310465
57607,5.684341886080802e-14
57608,-9.416689324416552
57609,5.684341886080802e-14
57610,2.842170943040401e-14
57611,22.75185279198206
57612,1.1368683772161603e-13
57613,39.746813326269546
57614,1.1368683772161603e-13
57615,76.30635297609291
57616,-2.260237882427191
57617,5.684341886080802e-14
57618,63.570684170044785
57619,1.1368683772161603e-13
57620,8.881784197001252e-16
57621,-69.77532593825424
57622,1.4210854715202004e-14
57623,59.76038585452801
57624,1.1368683772161603e-13
57625,64.81385150646969
57626,1.1368683772161603e-13
57627,2.842170943040401e-14
57628,1.4210854715202004e-14
57629,39.08690967056009
57630,1.1368683772161603e-13
57631,22.215159306818123
57632,5.684341886080802e-14
57633,-0.09627883901907808
57634,1.1368683772161603e-13
57635,-28.504818747876357
57636,-81.79527518577311
57637,193.31260185556638
57638,1.1368683772161603e-13
57639,89.53144684361638
57640,2.842170943040401e-14
